Date,Open,High,Low,Close,Volume,MA_5,EMA_5,RSI,K,D,macd_dif,macd_dea,macd,bbands_middle,bbands_upper,bbands_lower,buy_point,ticker_num,income,expenditure,account
2020-09-29,16.55,17.05,16.45,17.05,17225,15.65,15.964796738932705,56.25,56.19066087485505,32.534914586977216,-0.3889381148203235,-0.42923028556744736,0.04029217074712388,16.365000000000002,18.114885710556436,14.615114289443568,0,81163,0.0,0.0,7.43923574895598
2020-09-30,16.85,16.9,16.1,16.8,4757,15.940000000000001,16.243197825955136,59.43396226415095,66.40780900428933,43.82587939274792,-0.29437002827271996,-0.40225823410850187,0.1078882058357819,16.3375,18.04128255655163,14.63371744344837,0,81163,0.0,0.0,7.43923574895598
2020-10-05,16.8,17.0,16.4,16.7,3404,16.25,16.395465217303425,52.63157894736842,71.46485512566656,53.038871303720796,-0.22490078635340183,-0.3667867445574819,0.14188595820408006,16.2775,17.835214672207208,14.71978532779279,0,81163,0.0,0.0,7.43923574895598
2020-10-06,17.15,17.15,16.8,17.05,3905,16.62,16.613643478202285,58.163265306122454,80.97657008377772,62.351437563739765,-0.1399901177687113,-0.3214274191997278,0.1814373014310165,16.2425,17.69414561791424,14.790854382085758,0,81163,0.0,0.0,7.43923574895598
2020-10-07,17.1,17.8,17.0,17.6,5975,17.04,16.94242898546819,63.55140186915891,87.31771338918514,70.6735295055549,-0.027994692321801296,-0.2627408738241425,0.23474618150234122,16.244999999999997,17.70578745887607,14.784212541123923,0,81163,0.0,0.0,7.43923574895598
2020-10-08,17.9,18.0,17.7,18.0,8616,17.23,17.294952656978793,62.500000000000014,91.54514225945677,77.63073375685552,0.09197887111747605,-0.19179692483581884,0.2837757959532949,16.2825,17.876951316287084,14.688048683712914,0,81163,0.0,0.0,7.43923574895598
2020-10-12,18.2,18.2,18.0,18.15,4121,17.5,17.579968437985862,75.55555555555556,94.36342817297118,83.20829856222741,0.19689287243181042,-0.11405896538229299,0.3109518378141034,16.3475,18.12470989194006,14.57029010805994,0,81163,0.0,0.0,7.43923574895598
2020-10-13,18.25,18.4,18.1,18.4,6579,17.84,17.853312291990576,82.02247191011234,96.24228544864746,87.55296085770075,0.2967896783341324,-0.03188923663900792,0.3286789149731403,16.45,18.43972359889749,14.460276401102508,0,81163,0.0,0.0,7.43923574895598
2020-10-14,17.2,18.0,16.9,18.0,10086,18.029999999999998,17.902208194660385,79.34782608695652,87.61831375588845,87.57474515709666,0.3397653561398357,0.042441681916760815,0.29732367422307493,16.56,18.63523492646244,14.484765073537558,0,81163,0.0,0.0,7.43923574895598
2020-10-15,17.8,18.15,17.7,18.1,3821,18.130000000000003,17.968138796440257,79.5698924731183,79.2455425039257,84.79834427270634,0.3775409970857311,0.10946154495055488,0.2680794521351762,16.6425,18.82224195720722,14.462758042792778,0,81163,0.0,0.0,7.43923574895598
2020-10-16,18.15,18.5,17.6,17.7,6017,18.07,17.878759197626838,76.28865979381442,52.8303616692838,74.1423500715655,0.37092600355803285,0.16175443667205047,0.20917156688598237,16.715,18.933805985211315,14.496194014788685,-1,0,1430228.2109325,0.0,1430235.650168249
2020-10-19,18.1,18.7,18.0,18.7,7448,18.18,18.152506131751224,80.17241379310343,68.5535744461892,72.27942486310674,0.4412883191296899,0.2176612131635784,0.22362710596611152,16.8425,19.205183855281856,14.479816144718145,0,0,0.0,0.0,1430235.650168249
2020-10-20,19.0,19.15,18.65,19.15,7562,18.330000000000002,18.48500408783415,80.672268907563,79.03571629745947,74.53152200789098,0.5272839986330702,0.2795857702574768,0.2476982283755934,16.965,19.53075524943622,14.399244750563781,0,0,0.0,0.0,1430235.650168249
2020-10-21,19.5,20.15,17.45,19.45,23294,18.619999999999997,18.806669391889432,75.53191489361699,86.02381086497299,78.36228496025166,0.6125822204817801,0.3461850603023375,0.26639716017944265,17.145,19.872618008447937,14.417381991552062,0,0,0.0,0.0,1430235.650168249
2020-10-22,20.1,21.35,19.65,21.35,40543,19.27,19.654446261259622,85.82677165354329,90.68254057664866,82.46903683238399,0.8239972692751358,0.44174750209689717,0.38224976717823866,17.435,20.61793889353997,14.252061106460028,0,0,0.0,0.0,1430235.650168249
2020-10-23,22.1,23.35,21.8,22.8,149201,20.29,20.702964174173083,89.6103896103896,93.78836038443245,86.24214468306681,1.0959150736656547,0.5725810164106487,0.5233340572550059,17.81,21.606524726642697,14.013475273357301,0,0,0.0,0.0,1430235.650168249
2020-10-26,22.55,22.55,21.1,21.2,53978,20.79,20.868642782782057,73.18435754189943,82.85077684165415,85.11168873592925,1.16883170019765,0.691831153168049,0.47700054702960104,18.1025,21.99601704760739,14.20898295239261,0,0,0.0,0.0,1430235.650168249
2020-10-27,20.6,21.15,20.2,20.5,27904,21.06,20.74576185518804,65.93406593406593,67.56261835105711,79.26199860763853,1.1567996360822868,0.7848248497508966,0.37197478633139014,18.369999999999997,22.148809336286938,14.591190663713059,0,0,0.0,0.0,1430235.650168249
2020-10-28,20.45,21.3,20.35,20.65,26691,21.3,20.713841236792028,64.97175141242937,56.98204407483408,71.83534709670371,1.1461557153527906,0.8570910228712755,0.2890646924815151,18.6425,22.249753110056083,15.035246889943913,0,0,0.0,0.0,1430235.650168249
2020-10-29,20.2,21.0,20.15,20.8,15050,21.19,20.74256082452802,64.97175141242938,42.33585547017925,62.00218322119556,1.1367206695920409,0.9130169522154286,0.22370371737661232,18.9075,22.326165675378228,15.48883432462177,0,0,0.0,0.0,1430235.650168249
2020-10-30,21.1,21.45,20.8,21.05,22675,20.84,20.845040549685347,64.97175141242938,36.194918139539794,53.399761527310304,1.1363174779607732,0.9576770573644975,0.17864042059627572,19.107499999999998,22.536096651694283,15.678903348305715,0,0,0.0,0.0,1430235.650168249
2020-11-02,21.45,21.5,20.65,20.7,19209,20.740000000000002,20.796693699790232,65.34090909090907,33.653754950169365,46.81775933492999,1.095131872233022,0.9851680203382025,0.10996385189481961,19.302500000000002,22.625973333729224,15.979026666270778,0,0,0.0,0.0,1430235.650168249
2020-11-03,21.0,21.15,20.05,20.45,32964,20.73,20.68112913319349,63.12849162011172,22.435836633446243,38.69045176776874,1.030440792278423,0.9942225747262466,0.036218217552176246,19.49,22.622666595731058,16.35733340426894,0,0,0.0,0.0,1430235.650168249
2020-11-04,20.35,20.9,20.2,20.5,20323,20.7,20.620752755462327,66.27906976744187,17.735002200075307,31.70530191187093,0.972002586703983,0.989778577121794,-0.017775990417810972,19.6625,22.61341087632433,16.711589123675672,0,0,0.0,0.0,1430235.650168249
2020-11-05,20.55,20.8,20.3,20.35,11371,20.61,20.530501836974885,60.64516129032258,11.823334800050205,25.07797954126402,0.903174903285791,0.9724578423545934,-0.06928293906880245,19.8,22.606421208587406,16.993578791412595,0,0,0.0,0.0,1430235.650168249
2020-11-06,20.45,20.55,20.2,20.4,7259,20.48,20.487001224649923,58.50340136054422,10.263175580985717,20.139711554504586,0.8429460925930634,0.9465554924022874,-0.10360939980922401,19.919999999999998,22.611170748950943,17.228829251049053,0,0,0.0,0.0,1430235.650168249
2020-11-09,20.5,20.7,20.1,20.4,14717,20.419999999999998,20.458000816433284,56.73758865248226,11.604021815894999,17.294481641634725,0.7861520546703531,0.9144748048559006,-0.1283227501855475,20.032500000000002,22.60373997324427,17.461260026755735,0,0,0.0,0.0,1430235.650168249
2020-11-10,20.45,20.6,20.3,20.35,13849,20.4,20.422000544288856,40.38461538461537,7.73601454393,14.108325942399816,0.7287076995494814,0.8773213837946168,-0.14861368424513532,20.13,22.591787968125843,17.668212031874155,0,0,0.0,0.0,1430235.650168249
2020-11-11,20.35,20.6,20.3,20.3,10745,20.360000000000003,20.381333696192574,17.10526315789471,5.157343029286666,11.1246649713621,0.6714084731778591,0.8361388016712653,-0.1647303284934062,20.244999999999997,22.50462386250658,17.985376137493414,0,0,0.0,0.0,1430235.650168249
2020-11-12,20.35,20.45,19.9,19.9,13346,20.27,20.22088913079505,24.999999999999964,3.438228686191111,8.562519542971769,0.5869557063832502,0.7863021826136624,-0.19934647623041213,20.335,22.378795488792644,18.291204511207358,0,0,0.0,0.0,1430235.650168249
2020-11-13,19.7,19.75,18.8,19.4,18391,20.07,19.947259420530035,27.083333333333286,2.2921524574607406,6.47239718113476,0.47421401494720783,0.7238845490803715,-0.24967053413316365,20.419999999999998,22.133009048431777,18.70699095156822,0,0,0.0,0.0,1430235.650168249
2020-11-16,19.45,19.95,19.4,19.65,8543,19.919999999999998,19.848172947020025,30.000000000000004,9.861434971640495,7.602076444636672,0.40042250154350256,0.6591921395729977,-0.25876963802949515,20.467499999999998,22.033474137720397,18.9015258622796,0,0,0.0,0.0,1430235.650168249
2020-11-17,19.65,19.65,19.25,19.6,9146,19.770000000000003,19.765448631346686,24.99999999999996,13.591833840742865,9.598662243338737,0.33405681438625834,0.5941650745356498,-0.2601082601493915,20.490000000000002,21.99119952038666,18.988800479613342,0,0,0.0,0.0,1430235.650168249
2020-11-18,19.65,19.75,19.45,19.65,6634,19.639999999999997,19.726965754231124,18.18181818181802,18.32048181975448,12.50593543547732,0.2822425943697695,0.5317805785024737,-0.24953798413270423,20.5,21.97580486515296,19.02419513484704,0,0,0.0,0.0,1430235.650168249
2020-11-19,19.65,19.65,19.2,19.3,7248,19.52,19.584643836154086,18.18181818181805,12.213654546502987,12.408508472485876,0.2105107400050592,0.46752661080299085,-0.25701587079793164,20.3975,21.907293032176646,18.887706967823355,0,0,0.0,0.0,1430235.650168249
2020-11-20,19.3,19.35,19.05,19.1,10471,19.46,19.423095890769392,18.60465116279057,8.142436364335325,10.986484436435692,0.13595717046000289,0.4012127227343933,-0.2652555522743904,20.2125,21.36353214551513,19.061467854484867,0,0,0.0,0.0,1430235.650168249
2020-11-23,19.15,19.3,19.0,19.05,7338,19.34,19.298730593846262,16.279069767441687,5.428290909556883,9.133753260809423,0.07200828069723286,0.3353718343269612,-0.26336355362972835,20.105,21.26857208629684,18.941427913703162,0,0,0.0,0.0,1430235.650168249
2020-11-24,19.15,19.25,18.7,18.9,17737,19.2,19.16582039589751,16.27906976744166,3.618860606371255,7.295455709330033,0.00911945503470335,0.27012135846850965,-0.2610019034338063,20.025,21.284960316839058,18.76503968316094,0,0,0.0,0.0,1430235.650168249
2020-11-25,18.95,19.55,18.95,19.1,16257,19.09,19.143880263931674,21.739130434782634,11.301462626469853,8.63079134837664,-0.024301926382204186,0.2112367014983669,-0.2355386278805711,19.9475,21.234541180385925,18.660458819614078,0,0,0.0,0.0,1430235.650168249
2020-11-26,19.1,19.3,18.95,19.0,9525,19.03,19.09592017595445,20.833333333333346,15.867641750979974,11.043074815911085,-0.05818703231987499,0.15735195473471855,-0.21553898705459354,19.8575,21.145240268846635,18.56975973115337,0,0,0.0,0.0,1430235.650168249
2020-11-27,19.25,20.9,19.15,20.9,50024,19.39,19.697280117302967,56.47058823529408,43.91176116731999,21.999303599714054,0.06749485940781952,0.13938053566933875,-0.07188567626151923,19.85,21.11134848476113,18.588651515238872,0,0,0.0,0.0,1430235.650168249
2020-11-30,20.95,21.65,20.6,21.05,68218,19.79,20.148186744868646,58.620689655172406,62.60784077821333,35.53548265921381,0.17716021777672353,0.1469364720908157,0.030223745685907827,19.8675,21.18403902335221,18.55096097664779,0,0,0.0,0.0,1430235.650168249
2020-12-01,21.1,21.15,20.5,20.65,18049,20.139999999999997,20.315457829912432,58.620689655172406,68.8703434645453,46.64710292765764,0.22915261857541935,0.16337970138773644,0.06577291718768291,19.8775,21.21446484621294,18.54053515378706,0,0,0.0,0.0,1430235.650168249
2020-12-02,20.65,21.45,20.65,21.1,26826,20.54,20.57697188660829,69.76744186046513,79.2468956430302,57.5137004994485,0.30317341557068644,0.19133844422432644,0.11183497134636,19.907500000000002,21.32357732840025,18.491422671599754,0,0,0.0,0.0,1430235.650168249
2020-12-03,21.2,22.3,21.15,21.55,46052,21.05,20.901314591072197,71.11111111111111,86.16459709535347,67.06399936475015,0.39360938568868065,0.23179263251719728,0.16181675317148336,19.9675,21.54587733131504,18.389122668684962,0,0,0.0,0.0,1430235.650168249
2020-12-04,21.55,21.85,21.25,21.45,19840,21.16,21.084209727381467,70.32967032967026,87.07269435986524,73.73356436312184,0.4520009932091753,0.2758343046555929,0.17616668855358242,20.020000000000003,21.717763234379042,18.322236765620964,0,0,0.0,0.0,1430235.650168249
2020-12-07,21.6,21.85,21.0,21.1,22877,21.169999999999998,21.089473151587647,64.94845360824742,74.71512957324356,74.06075276649575,0.46467816726985234,0.3136030771784448,0.15107509009140752,20.055,21.81053410676329,18.29946589323671,0,0,0.0,0.0,1430235.650168249
2020-12-08,21.1,21.55,21.05,21.1,13437,21.259999999999998,21.092982101058432,69.99999999999996,66.47675304882911,71.53275286060688,0.4693149484596191,0.34474545143467966,0.12456949702493941,20.0925,21.90282455653929,18.282175443460712,0,0,0.0,0.0,1430235.650168249
2020-12-09,21.35,22.2,21.15,21.95,42038,21.43,21.378654734038957,77.6699029126213,77.65116869921941,73.57222480681105,0.5354057035403805,0.38287750185581987,0.15252820168456066,20.175,22.157801049023618,18.192198950976383,0,0,0.0,0.0,1430235.650168249
2020-12-10,22.1,24.1,22.1,24.1,169142,21.94,22.28576982269264,84.82758620689651,85.10077913281295,77.41507624881169,0.7525946916687225,0.45682093981840044,0.29577375185032206,20.384999999999998,22.996723568835172,17.773276431164824,0,0,0.0,0.0,1430235.650168249
2020-12-11,24.5,24.6,22.45,23.2,87062,22.29,22.590513215128425,76.87499999999997,80.06718608854194,78.29911286205511,0.8423855548271817,0.5339338628201568,0.30845169200702494,20.575,23.415334487346357,17.734665512653642,0,0,0.0,0.0,1430235.650168249
2020-12-14,23.8,25.5,23.65,25.05,128078,23.08,23.41034214341895,80.82901554404141,86.7114573923613,81.1032277054905,1.050713033884925,0.6372896970331104,0.41342333685181465,20.845000000000002,24.252330333268127,17.43766966673188,0,0,0.0,0.0,1430235.650168249
2020-12-15,24.9,25.4,24.25,24.45,52204,23.75,23.756894762279302,76.84729064039406,86.07768045566701,82.761378622216,1.1540953831878866,0.7406508342640656,0.413444548923821,21.0875,24.7839679086946,17.391032091305398,0,0,0.0,0.0,1430235.650168249
2020-12-16,24.7,25.75,24.5,24.75,46367,24.31,24.087929841519536,72.51461988304091,87.49264718549843,84.33846814331014,1.2458724900983214,0.8416951654309168,0.4041773246674045,21.3425,25.301448724094442,17.38355127590556,0,0,0.0,0.0,1430235.650168249
2020-12-17,25.4,26.0,24.95,25.65,73080,24.619999999999997,24.60861989434636,74.73118279569889,91.66176479033228,86.77956702565086,1.3753745255398542,0.9484310374527043,0.4269434880871499,21.66,25.919882627492097,17.400117372507903,0,0,0.0,0.0,1430235.650168249
2020-12-18,26.0,28.2,25.85,27.6,136600,25.5,25.605746596230908,82.02764976958524,94.4411765268882,89.33343685939664,1.616718006007833,1.0820884311637302,0.5346295748441028,22.085,26.89853300601636,17.27146699398364,0,0,0.0,0.0,1430235.650168249
2020-12-21,27.9,28.75,26.95,27.3,99165,25.95,26.170497730820607,78.97196261682241,93.11951450998896,90.59546274292741,1.7634490177020297,1.2183605484713902,0.5450884692306395,22.4975,27.60499204600544,17.39000795399456,0,0,0.0,0.0,1430235.650168249
2020-12-22,27.9,29.5,27.05,27.9,138055,26.639999999999997,26.746998487213737,79.26267281105989,95.41300967332597,92.20131171972693,1.906176174810561,1.3559236737392244,0.5502525010713366,22.947499999999998,28.288424545433003,17.606575454566993,0,0,0.0,0.0,1430235.650168249
2020-12-23,28.75,29.2,26.7,28.35,144482,27.360000000000003,27.28133232480916,80.80357142857142,96.94200644888399,93.78154329611262,2.0321740765359273,1.491173754298565,0.5410003222373623,23.41,28.936897864083313,17.883102135916687,0,0,0.0,0.0,1430235.650168249
2020-12-24,28.95,29.2,27.45,27.55,106148,27.74,27.37088821653944,77.68240343347637,88.08479442271278,91.88262700497934,2.0439140385539716,1.6017218111496465,0.44219222740432507,23.8375,29.255421649489648,18.41957835051035,0,0,0.0,0.0,1430235.650168249
2020-12-25,27.5,27.7,26.75,26.95,75234,27.610000000000003,27.230592144359626,73.87755102040813,58.72319628180852,80.82948343058906,1.9819562989549553,1.6777687087107085,0.3041875902442468,24.14,29.54366542265605,18.73633457734395,-1,0,0.0,0.0,1430235.650168249
2020-12-28,27.45,27.65,26.8,26.8,62911,27.51,27.087061429573087,70.99567099567099,39.14879752120568,66.9359214607946,1.898861701845128,1.7219873073375924,0.1768743945075355,24.427500000000002,29.754269658996773,19.10073034100323,-1,0,0.0,0.0,1430235.650168249
2020-12-29,26.75,27.1,25.8,26.15,58421,27.160000000000004,26.774707619715393,60.199004975124346,26.099198347470452,53.32368042301989,1.7602677958263762,1.729643405035349,0.03062439079102708,24.7025,29.782999483319383,19.622000516680618,0,0,0.0,0.0,1430235.650168249
2020-12-30,26.4,27.4,26.4,26.55,54747,26.8,26.69980507981026,67.5392670157068,23.460071625586384,43.369144157208716,1.6635316267709293,1.7164210493824652,-0.05288942261153595,24.975,29.833137503201044,20.11686249679896,0,0,0.0,0.0,1430235.650168249
2020-12-31,26.7,26.8,26.1,26.45,22376,26.579999999999995,26.61653671987351,58.97435897435896,22.782904893248073,36.507064402555166,1.56080634757625,1.6852981090212222,-0.12449176144497232,25.22,29.851457653915066,20.58854234608493,0,0,0.0,0.0,1430235.650168249
2021-01-04,26.65,27.2,26.6,26.8,35464,26.55,26.67769114658234,65.56291390728475,42.27193659549878,38.4286884668697,1.4904568399727154,1.646329855211521,-0.1558730152388057,25.4875,29.825803239748048,21.149196760251954,0,0,0.0,0.0,1430235.650168249
2021-01-05,26.75,26.75,26.0,26.15,27110,26.419999999999998,26.50179409772156,58.86075949367087,28.181291063665853,35.01288933246842,1.3665025894004543,1.590364402049308,-0.22386181264885363,25.740000000000002,29.587544671606608,21.892455328393396,0,0,0.0,0.0,1430235.650168249
2021-01-06,26.2,26.9,25.6,25.7,37071,26.330000000000002,26.234529398481044,50.335570469798654,18.787527375777234,29.60443534690469,1.2179173208392733,1.515874985807301,-0.2979576649680278,25.97,29.177241805665474,22.762758194334523,0,0,0.0,0.0,1430235.650168249
2021-01-07,25.85,26.0,24.6,25.35,56112,26.089999999999996,25.939686265654032,30.7692307692308,12.525018250518157,23.911296314775846,1.0597047335524366,1.4246409353563283,-0.36493620180389175,26.139999999999997,28.788697793257718,23.491302206742276,0,0,0.0,0.0,1430235.650168249
2021-01-08,25.45,25.5,24.9,25.1,24142,25.82,25.659790843769358,31.034482758620722,8.350012167012105,18.7242015988546,0.9037295756091552,1.3204586634068938,-0.41672908779773854,26.189999999999998,28.717765811939135,23.66223418806086,0,0,0.0,0.0,1430235.650168249
